myownaccuracy,respcorrs,minNrPractice,considerNrTrials,Instr_resp.keys,Instr_resp.rt,taskGoresp.keys,taskGoresp.rt,warmup_resp.keys,warmup_resp.corr,warmup_resp.rt,myownaccuracyCORR,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,first_character,second_character,Cue,left_categ,centleft_categ,centright_categ,right_categ,corr_ans,trial_cond,switch_cond,cuedCharacter,obj_category,image,participant,date,expName,psychopyVersion,OS,frameRate,task_resp.keys,task_resp.corr,task_resp.rt,task_loop.thisRepN,task_loop.thisTrialN,task_loop.thisN,task_loop.thisIndex,task_loop.ran,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,conditions
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,2,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/cellphone.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,1.3786,0,26,26,26,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/vhstape.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,1.5756,0,27,27,27,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,4,0,3,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/snowshovel.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,0,2.2559,0,28,28,28,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,4,0,3,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/charcoalbarbecue.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,0.9966,0,29,29,29,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,3,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/butterknife.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,1.7015,0,30,30,30,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/gps.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,0.9949,0,31,31,31,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,4,0,3,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/ethernetcable02.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,1.6532,0,32,32,32,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,1,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/waterbottle03.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,0,1.4784,0,33,33,33,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/peeler01.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.4267,0,34,34,34,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/dvdplayer.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1.6714,0,35,35,35,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/tupperware03a.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.3995,0,36,36,36,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,3,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/espressomachine.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,0.7346,0,37,37,37,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/bowl02a.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,0,3.2981,0,38,38,38,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/towel01.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.2668,0,39,39,39,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,2,0,3,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/staplegun.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,0.7305,0,40,40,40,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,3,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/lightbulb01.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,0,2.9337,0,41,41,41,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,4,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/outletadapter.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.2334,0,42,42,42,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,1,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/securitycamera.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1.4129,0,43,43,43,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,3,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/funnel.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,0.9279,0,44,44,44,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,3,0,3,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/rollingpin01a.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,0.7455,0,45,45,45,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,3,0,3,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/weight01.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,1.3314,0,46,46,46,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,3,1,3,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/expansioncard.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,2.12,0,47,47,47,1,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,,,,,,,,,0,1,1,1,1,condition_files/tasklistB2.csv
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,2,0,4,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/magneticcompass.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,0.6821,0,0,0,0,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/gasburner.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,1.7343,0,1,1,1,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/cork02.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.3457,0,2,2,2,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/hourglass.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.3702,0,3,3,3,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,1,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/cleaver01.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1.3944,0,4,4,4,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,3,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/mallet01b.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,1.2205,0,5,5,5,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,2,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/hoe.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.0992,0,6,6,6,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,1,0,4,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/usbkey.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,1.4695,0,7,7,7,1,,,,,,
1,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,3,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/cookingpot.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,1.7469,0,8,8,8,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,3,0,4,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/atm.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,1.4228,0,9,9,9,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,4,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/tray.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,1.1452,0,10,10,10,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,4,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/jumpercables.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,0,1.3493,0,11,11,11,1,,,,,,
0,"[1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,4,1,4,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/squeegee01b.jpg,21,2021-11-11_15h18.30.151,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,1.4324,0,12,12,12,1,,,,,,
